"OOB_T_density","normal_sims","laplace_sims_mae","laplace_sims_rmse","oob_rmse_T","oob_mae_T"
-0.612650312650313,0.0215517256611015,-0.0749360601202448,-0.0162212804405005,0.197562119674835,0.114881692865174
-0.0404761904761905,0.226417867613683,0.103867577505741,-0.0594556617997336,0.197562119674835,0.114881692865174
0.251933860231039,0.0875728610367123,-0.113600092709667,-0.188773229602599,0.197562119674835,0.114881692865174
0.00784313725490193,-0.200084373236744,-0.0605352929923359,-0.0491264495057615,0.197562119674835,0.114881692865174
0.036734693877551,-0.0731997879674083,0.0916671469907884,-0.13583743412371,0.197562119674835,0.114881692865174
0.0000115048320294964,0.0641367679361541,-0.00606901352430436,-0.00584159549232023,0.197562119674835,0.114881692865174
0.132661768670378,0.0414281001755006,0.110129252039196,0.263748164484874,0.197562119674835,0.114881692865174
0,0.0367240784016672,-0.0595512010215307,-0.158310162052584,0.197562119674835,0.114881692865174
0.00241545893719808,-0.205244402053011,0.018542814607199,-0.0691793961336473,0.197562119674835,0.114881692865174
-0.667635606874329,-0.132515027144767,0.206647936940592,0.120863803504453,0.197562119674835,0.114881692865174
-0.455251744870699,0.0681904101321505,-0.16553182261787,-0.254191707307202,0.197562119674835,0.114881692865174
0.513250838354195,0.141538659482482,0.231703114720113,0.271385973298361,0.197562119674835,0.114881692865174
0,-0.0380341207677037,-0.0224522254702418,-0.0550768049201262,0.197562119674835,0.114881692865174
0.00000271093074388773,0.0734991577141069,0.0960467270415735,-0.0872363194459459,0.197562119674835,0.114881692865174
0,-0.253041774660883,-0.06235281720918,-0.13647753809489,0.197562119674835,0.114881692865174
0,0.243996263165755,-0.150898809543542,0.166307544787578,0.197562119674835,0.114881692865174
0.227952741702742,0.226221749781956,-0.00728596472805504,0.0679723351620014,0.197562119674835,0.114881692865174
-0.0375771604938272,0.197065489836715,0.0626863658364523,0.414965810470032,0.197562119674835,0.114881692865174
0.015891472868217,0.01586074807079,-0.00906824804873088,0.0942880642722613,0.197562119674835,0.114881692865174
0.137881445525149,-0.0748829406983272,-0.198985054096969,-0.036626917482224,0.197562119674835,0.114881692865174
-0.273242959359496,0.0519526272495036,-0.131381187799834,0.499898991676553,0.197562119674835,0.114881692865174
0.0371229139922978,-0.0240939888344782,0.0873411086055244,0.615232299728269,0.197562119674835,0.114881692865174
0.64238588322991,0.0402888074184348,-0.144865708546442,0.0594822945050694,0.197562119674835,0.114881692865174
0.0157260435038212,0.226862491009014,0.0489294097816976,0.0246544326444216,0.197562119674835,0.114881692865174
0.0124223602484472,-0.242918402561692,0.184352090312831,-0.0770349258775653,0.197562119674835,0.114881692865174
-0.00443896494385094,0.0598360895983019,-0.0157272420838931,0.118409749477905,0.197562119674835,0.114881692865174
0.0391002415458938,0.262778845492082,-0.0112679744129913,-0.154428701506678,0.197562119674835,0.114881692865174
-0.0962467553052432,-0.110477385099384,-0.178179427959582,0.42882158069499,0.197562119674835,0.114881692865174
-0.0309760345314111,-0.384081817505704,-0.0687079255815278,-0.045978814605271,0.197562119674835,0.114881692865174
-0.126770903869316,-0.159874711994496,-0.0346335221788453,0.0287140555942013,0.197562119674835,0.114881692865174
0.00854700854700852,0.222873576892086,0.674923576880813,0.00126486211995867,0.197562119674835,0.114881692865174
0.391618417424869,-0.13554969158734,0.00637513393909897,-0.0552150508803789,0.197562119674835,0.114881692865174
0.273968253968254,0.283591912158208,0.127080372102747,0.0970604966679824,0.197562119674835,0.114881692865174
0.00460829493087556,-0.0501539841112343,-0.0289033493089403,0.0777838716951474,0.197562119674835,0.114881692865174
0.11749831138129,0.0611888863440917,0.0721056544560598,0.10456621883457,0.197562119674835,0.114881692865174
0,-0.311581018240796,-0.0891825310802393,0.069825805526982,0.197562119674835,0.114881692865174
-0.263940092165899,-0.273551070614242,0.133184174762864,-0.111310692257226,0.197562119674835,0.114881692865174
-0.629202727173397,-0.218878719929195,0.0966727353414676,-0.0917816566224315,0.197562119674835,0.114881692865174
0.00252525252525249,0.0955881635986267,0.00403347035982181,-0.124845308858128,0.197562119674835,0.114881692865174
0.0543238482607655,0.242999045643272,0.0929966198010568,0.0796071955939204,0.197562119674835,0.114881692865174
0,-0.147828623235524,0.123369293179696,-0.859148944862207,0.197562119674835,0.114881692865174
0,-0.00356158527871497,-0.0341712212373943,0.459668355161867,0.197562119674835,0.114881692865174
0.031547619047619,-0.208308454722238,-0.018621702600598,0.788908307468161,0.197562119674835,0.114881692865174
-0.164556250614965,0.108263368001365,-0.0539126428252011,0.0270119669652713,0.197562119674835,0.114881692865174
0.0196078431372549,-0.188457838964344,-0.154188769823402,0.0127940864095484,0.197562119674835,0.114881692865174
0.0193798449612403,-0.0214404032340686,0.014505404548549,-0.270465061651864,0.197562119674835,0.114881692865174
-0.0713953824946247,0.0696115156833532,0.137276474906284,-0.10613684630968,0.197562119674835,0.114881692865174
-0.143400921982499,-0.266541416765906,0.267168754857297,-0.031749507924451,0.197562119674835,0.114881692865174
0.135744847845361,-0.274456695436323,-0.4642787970106,-0.716983667634445,0.197562119674835,0.114881692865174
0.0421768707482993,-0.14094616783102,0.00771607116349,-0.100800006853608,0.197562119674835,0.114881692865174
0.0120798319327731,0.0799198752481916,-0.0144161305785355,-0.0712980559621125,0.197562119674835,0.114881692865174
0,-0.0487464153934714,0.067436546785953,0.0353574795978569,0.197562119674835,0.114881692865174
-0.00106313632977403,-0.198206232861906,-0.0292487957320437,-0.2972966593589,0.197562119674835,0.114881692865174
0.266998804882577,-0.256360101073574,0.164896185075931,-0.0108137651719416,0.197562119674835,0.114881692865174
-0.0774349371826844,-0.21807113169731,0.0464454721190003,-0.0851765323686289,0.197562119674835,0.114881692865174
0.0758347016967706,-0.162643834871448,0.0788165845278747,-0.0303913902894708,0.197562119674835,0.114881692865174
0.00757575757575757,-0.171027108171831,0.0353562303174553,0.119831684618717,0.197562119674835,0.114881692865174
0.00772200772200771,-0.0184463266736204,-0.198676683184937,-0.488978924540882,0.197562119674835,0.114881692865174
-0.0321979927050799,-0.118081027615148,-0.0258242279673443,0.114309673015911,0.197562119674835,0.114881692865174
-0.139776953276999,-0.160307437545262,-0.106329638698407,0.549464797420118,0.197562119674835,0.114881692865174
0.0692414174972315,0.14336957436387,0.0102039511829674,0.225856664219896,0.197562119674835,0.114881692865174
-0.168805658855819,0.0574906010689522,-0.14821839389448,0.172510123971604,0.197562119674835,0.114881692865174
0.0214001188335011,0.0615000712984266,0.200307755128771,0.0364923996557769,0.197562119674835,0.114881692865174
0.0238486106756839,-0.0314874866848915,-0.12080315201933,0.0163112922794198,0.197562119674835,0.114881692865174
0.232451722203058,0.199887757693224,-0.0645725221735264,-0.293549711302664,0.197562119674835,0.114881692865174
-0.165714906401419,0.0889472683965445,-0.297095442891014,0.320680435275283,0.197562119674835,0.114881692865174
-0.0213585434173669,0.0387338025169656,0.0110582840551794,0.164292406435889,0.197562119674835,0.114881692865174
-0.0521106885653143,-0.210592898769991,-0.0375020199728697,0.187181100711146,0.197562119674835,0.114881692865174
-0.0254050711193568,0.225603213280986,0.10094805644312,0.0530474153417976,0.197562119674835,0.114881692865174
-0.175797068428647,0.0463653784268354,-0.130362520199613,0.60299142961153,0.197562119674835,0.114881692865174
-0.156666666666667,0.0640057818032544,0.243415336479669,0.480624800434423,0.197562119674835,0.114881692865174
-0.00691243232015131,-0.126387596610485,-0.038490682908299,-0.0800924048169766,0.197562119674835,0.114881692865174
-0.379424103949005,0.376369952413457,-0.13020493540157,0.0529488708508181,0.197562119674835,0.114881692865174
0.00831218882608153,0.0338123674758828,-0.0502786517860918,0.0283188098737764,0.197562119674835,0.114881692865174
0.0406862745098039,0.179553329826643,-0.0135459434064429,-0.156945441359666,0.197562119674835,0.114881692865174
0.00877192982456143,0.101389697908223,0.139635143305311,1.03532557670602,0.197562119674835,0.114881692865174
0.131129807692308,-0.0533322447483732,-0.294333146540269,-0.37391721888972,0.197562119674835,0.114881692865174
-0.0541633756593209,-0.236764496618797,0.0276699563086059,-0.0921251135855935,0.197562119674835,0.114881692865174
-0.0760189929630389,0.00940247013554094,0.16162815390239,-0.127839686961188,0.197562119674835,0.114881692865174
0,-0.19427436947595,-0.0162502765689864,0.176116113909589,0.197562119674835,0.114881692865174
-0.704875885006281,0.0400853203318384,-0.0350276788016092,-0.00415750397017624,0.197562119674835,0.114881692865174
0,-0.0687154928813113,0.222542010123518,0.280606834559993,0.197562119674835,0.114881692865174
-0.0437055924186431,0.110141685301988,-0.0407576830596726,0.212259548627897,0.197562119674835,0.114881692865174
0.272728219492925,-0.0855779456844588,-0.123301568105852,0.0295389683941878,0.197562119674835,0.114881692865174
0,-0.112541105130158,0.08965500022542,-0.397671161496873,0.197562119674835,0.114881692865174
-0.257552483358935,-0.186889629185748,-0.0686382633746442,0.0674443901242783,0.197562119674835,0.114881692865174
-0.21707789465602,-0.135083112331308,0.00754714431863247,-0.0721841489212248,0.197562119674835,0.114881692865174
0,-0.257004049787401,-0.0567962984675559,-0.128202157987754,0.197562119674835,0.114881692865174
0,-0.0533650083947111,-0.0147474160420437,0.372343457161506,0.197562119674835,0.114881692865174
-0.0929551387775178,-0.00922530927336259,-0.0822755670249373,-0.342260840029739,0.197562119674835,0.114881692865174
0,0.0460131619091818,0.0259399951022481,0.436221957688253,0.197562119674835,0.114881692865174
-0.0799346405228758,-0.00487120562198924,0.0794106645639466,-0.246873371275263,0.197562119674835,0.114881692865174
-0.51118742102141,-0.125321420343121,-0.148950093572945,0.0337624372118471,0.197562119674835,0.114881692865174
0.0297297297297298,-0.0533439917610595,0.0569934393002411,0.161003126955375,0.197562119674835,0.114881692865174
0,-0.0382874799356806,0.0809367814030589,-0.0301381948907102,0.197562119674835,0.114881692865174
-0.100850340136054,0.073986802356631,-0.126556285289282,-0.0240546180821138,0.197562119674835,0.114881692865174
0.0364668856048166,-0.32112360335759,-0.0379702302798762,0.266372559481281,0.197562119674835,0.114881692865174
-0.117571856292684,0.0349392134266045,0.235167313142686,-0.00775358439667834,0.197562119674835,0.114881692865174
0,-0.0573381142561106,0.0854116376485431,0.16112981792532,0.197562119674835,0.114881692865174
-0.157766439909297,0.167903694080611,0.0256876597516905,0.20485492816973,0.197562119674835,0.114881692865174
0.288265335119555,0.0794609418916882,0.0573329675381317,0.0187786246657928,0.197562119674835,0.114881692865174
-0.105340314506274,-0.136199971102429,0.00775483026479233,0.0432765508208058,0.197562119674835,0.114881692865174
0.0191729323308271,-0.323663990631842,0.00686028636426993,-0.331337915199432,0.197562119674835,0.114881692865174
-0.0623893889608368,-0.192616609976298,-0.163858622899896,0.197137794067822,0.197562119674835,0.114881692865174
0.176458601458601,0.0721972812235979,0.0955543108933989,0.375379802892558,0.197562119674835,0.114881692865174
0.000714285714285667,0.0363576910523137,0.103845649575775,0.254422325473206,0.197562119674835,0.114881692865174
-0.225611325611326,-0.1413157059196,-0.0103478147262901,-0.0842643766733131,0.197562119674835,0.114881692865174
0.00420168067226889,-0.246355448492512,-0.1276386152823,0.177346223646551,0.197562119674835,0.114881692865174
-0.0129385964912281,0.0170624222900636,0.0465793718453181,-0.427164274304164,0.197562119674835,0.114881692865174
-0.0701415701415701,-0.0069936546339825,0.0531282339966415,-0.0108936359033464,0.197562119674835,0.114881692865174
0,-0.171253782256479,-0.145993263668204,-0.00329825445398411,0.197562119674835,0.114881692865174
-0.0271164021164021,-0.040796458651186,-0.192564008044708,0.040628967922547,0.197562119674835,0.114881692865174
0.415830244617137,0.0361310799167782,0.0112223390411495,0.314262650662674,0.197562119674835,0.114881692865174
0,-0.0555538527374771,0.205446316816712,-0.148089065922742,0.197562119674835,0.114881692865174
0.13578971533517,0.0728791408859501,0.0469849169596126,-0.0592672978418907,0.197562119674835,0.114881692865174
0.205241854418625,0.250641641584733,-0.0468993645892426,-0.446256841033938,0.197562119674835,0.114881692865174
0,0.109306460287652,-0.0834493543769777,-0.0869801603119144,0.197562119674835,0.114881692865174
0.0490196078431373,-0.164216446401684,0.160422181928136,-0.0892463429046521,0.197562119674835,0.114881692865174
0.0192743764172335,-0.0882491299945145,0.250305279040327,-0.0637618290150706,0.197562119674835,0.114881692865174
-0.359295883713987,0.178146227295043,-0.0847419291430477,-0.0151857557452421,0.197562119674835,0.114881692865174
-0.227042247875581,-0.434127791459096,-0.160749833887008,-0.3281132268027,0.197562119674835,0.114881692865174
-0.192342342342342,-0.0287581798305511,0.104514294337785,-0.151200566705944,0.197562119674835,0.114881692865174
-0.0446709496179511,-0.0361189047876066,0.051208245774129,0.191628915742268,0.197562119674835,0.114881692865174
0.0000375214073029539,-0.0309798580016986,-0.314880154796868,0.0582940421749,0.197562119674835,0.114881692865174
0.221234772978959,-0.318134683690205,0.0569072317437896,-0.528808203081409,0.197562119674835,0.114881692865174
-0.0287143843044464,-0.255317808697746,0.0392049945886698,-0.154447326722498,0.197562119674835,0.114881692865174
0,-0.0633792837393984,-0.0956627852138599,0.367908151819721,0.197562119674835,0.114881692865174
0.29612621194954,-0.333298537905301,0.0135518254544217,-0.366894029082062,0.197562119674835,0.114881692865174
-0.141867637516591,-0.147275229966497,0.0138221891134757,-0.0970928712586881,0.197562119674835,0.114881692865174
-0.0895904466207024,0.309909235035632,-0.121843572649389,0.0371398492882601,0.197562119674835,0.114881692865174
-0.452498439682509,-0.404324819749022,0.0994503302888295,0.0691381763744529,0.197562119674835,0.114881692865174
0.0142118863049095,-0.225178747974487,0.00501754824881507,-0.484706337008831,0.197562119674835,0.114881692865174
0.614916907360158,-0.0176059514543018,-0.00322476455961757,-0.0742253092308776,0.197562119674835,0.114881692865174
-0.133659926101758,0.0621626016638362,-0.135112432867253,0.220272224467955,0.197562119674835,0.114881692865174
0.0250305250305251,0.0149166349168237,0.117953303961952,-0.347827644331719,0.197562119674835,0.114881692865174
0.0237968945255378,-0.0350038209003056,0.0905723287207762,0.211241081248482,0.197562119674835,0.114881692865174
0.0217687074829932,-0.236334584651287,0.103470625170658,0.0177050128812895,0.197562119674835,0.114881692865174
0.000318302387267932,0.0141654585650617,0.0681586836909239,-0.113347715734426,0.197562119674835,0.114881692865174
